"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
2.48904321618946e-22,0.76901469670936,0.579,0.507,6.30250632771334e-18,"T cell","ARL6IP5"
1.85280964631304e-21,0.723692736236148,0.591,0.507,4.69149930542924e-17,"T cell","TSC22D3"
2.78040823921739e-20,0.869275466250014,0.381,0.218,7.04027170252237e-16,"T cell","SLC38A1"
6.46807739840882e-20,0.982611359215426,0.532,0.469,1.6377818780511e-15,"T cell","ZFP36L2"
1.71300473229198e-19,0.938184086187529,0.449,0.333,4.33749928263652e-15,"T cell","FYB1"
2.64528880573772e-19,0.901361228183568,0.51,0.429,6.69813578500849e-15,"T cell","MYADM"
3.494139192564e-19,1.22957343405519,0.324,0.18,8.8475098494913e-15,"T cell","SLA"
1.69862869668365e-18,0.883173943709859,0.447,0.336,4.30109772287267e-14,"T cell","ARID4B"
2.11783698024812e-18,1.31373717250258,0.354,0.22,5.36257501768626e-14,"T cell","MAF"
2.60784470544306e-18,1.01578460804825,0.412,0.289,6.60332357865237e-14,"T cell","ARID5B"
1.01051545116041e-17,0.90183874813463,0.363,0.22,2.55872617388327e-13,"T cell","CDC42SE2"
1.49223285495012e-16,0.509162821019115,0.693,0.691,3.77848281201921e-12,"T cell","MCL1"
1.65311078670306e-15,0.569296512552592,0.586,0.549,4.18584182301081e-11,"T cell","ARHGDIB"
8.20900514547924e-15,0.573726093295166,0.546,0.464,2.0786021928868e-10,"T cell","CD52"
1.59841305607797e-14,0.755069747341371,0.476,0.398,4.04734169929503e-10,"T cell","FAM107B"
4.58642263415039e-14,0.932847122857974,0.4,0.318,1.16132807519322e-09,"T cell","PPP2R5C"
8.45743651940553e-14,0.664309756377416,0.492,0.424,2.14150750107867e-09,"T cell","KMT2E"
9.54175438165377e-14,0.929853412468948,0.361,0.262,2.41606762697855e-09,"T cell","CACYBP"
2.94856696101869e-13,1.01658325556117,0.36,0.267,7.46606640199543e-09,"T cell","NR3C1"
3.83875791366341e-13,0.712392563415255,0.471,0.415,9.72011891318711e-09,"T cell","ADGRE5"
8.36185121403279e-13,0.514318512451419,0.645,0.662,2.11730434590524e-08,"T cell","SLC38A2"
1.95993382954481e-12,0.776100573347898,0.449,0.404,4.9627484497904e-08,"T cell","IL2RG"
2.22475629799687e-12,0.855921307534486,0.371,0.287,5.63330542215788e-08,"T cell","CLEC2D"
7.49026393175015e-12,0.623158061657607,0.466,0.398,1.89660973015846e-07,"T cell","ELF1"
9.48628785490102e-12,0.708549996348279,0.417,0.34,2.40202294773949e-07,"T cell","IDS"
1.03717687585383e-11,0.733797820412521,0.371,0.284,2.62623556734948e-07,"T cell","POLR2A"
1.26144308547557e-11,0.658031063507427,0.577,0.565,3.19410003673268e-07,"T cell","CXCR4"
1.4687786973005e-11,0.777363057401596,0.418,0.358,3.7190945394346e-07,"T cell","TNFRSF1B"
1.53027050676617e-11,0.844331016536092,0.324,0.236,3.87479795018262e-07,"T cell","DIAPH1"
1.52812424923152e-10,0.572973456751453,0.514,0.511,3.86936341147914e-06,"T cell","IQGAP1"
5.77273203762067e-10,0.714021437827171,0.4,0.338,1.46171347924593e-05,"T cell","TERF2IP"
1.05385421809243e-09,0.971778021884832,0.311,0.225,2.66846426563185e-05,"T cell","IL7R"
2.12944075104075e-09,0.768972702964455,0.327,0.255,5.39195692571028e-05,"T cell","DDX24"
3.1022709395453e-09,0.712704861639967,0.432,0.405,7.85526024602266e-05,"T cell","RGCC"
6.2448928989743e-09,0.672824902027601,0.372,0.311,0.000158126933094928,"T cell","FOSL2"
1.16770669790422e-08,0.66377572842367,0.424,0.378,0.000295675012976327,"T cell","TOB1"
1.63954897660939e-08,0.604435764760667,0.49,0.496,0.000415150196367263,"T cell","SOD1"
1.72571254260692e-08,0.713591541378653,0.324,0.253,0.000436967672913497,"T cell","HECA"
2.68885006079866e-08,0.701154825934016,0.413,0.393,0.00068084372389483,"T cell","WNK1"
7.36747188503703e-08,0.69988225457475,0.406,0.389,0.00186551755601023,"T cell","WIPF1"
9.34220196227265e-08,0.566858594399772,0.311,0.24,0.00236553895886706,"T cell","ARHGEF1"
9.84102813154088e-08,0.744706879659885,0.337,0.285,0.00249184673318747,"T cell","JAK1"
1.68841042718881e-07,0.738485423366792,0.41,0.396,0.00427522404268479,"T cell","TIPARP"
7.31835067040478e-07,0.673042308386321,0.318,0.265,0.018530795732532,"T cell","ZBTB1"
7.93118692690867e-07,0.696624938094413,0.319,0.269,0.0200825584176254,"T cell","CCND2"
1.01410381986102e-06,0.685138306081597,0.324,0.275,0.025678122822701,"T cell","PER1"
1.36007040987748e-06,0.71551608470289,0.369,0.344,0.0344383428485076,"T cell","RYBP"
1.69422561839524e-06,0.608398524630066,0.449,0.458,0.0428994868833859,"T cell","AKAP13"
2.69697092942372e-06,0.617740026140293,0.381,0.356,0.068290000903938,"T cell","RAD21"
7.39359797943828e-06,0.787754133584765,0.314,0.284,0.187213294437357,"T cell","AHR"
8.36522423866843e-06,0.545282009492805,0.313,0.262,0.211815842947323,"T cell","NSD3"
1.1045774789717e-05,0.543539888200436,0.435,0.456,0.279690063450425,"T cell","SERBP1"
1.83430436116859e-05,0.562160667716253,0.314,0.267,0.464464207291498,"T cell","G3BP2"
2.38754288066304e-05,0.838916772498385,0.479,0.538,0.604549732812687,"T cell","ANXA1"
2.73971515078076e-05,0.527017873592763,0.349,0.315,0.693723273329195,"T cell","TOB2"
0.000166795651262355,0.549758473795696,0.308,0.276,1,"T cell","CYLD"
0.000171925842284835,0.514864588017567,0.408,0.422,1,"T cell","AMD1"
0.000188341478061941,0.523934588172846,0.42,0.44,1,"T cell","PTP4A2"
0.000348331741012688,0.561325212770063,0.331,0.305,1,"T cell","TSPYL2"
0.000453233248401631,0.665341812741611,0.301,0.285,1,"T cell","PHLDA1"
0.000547991082696951,0.580646648679879,0.339,0.345,1,"T cell","CNBP"
0.000588148205032138,0.637077187481382,0.328,0.327,1,"T cell","HBP1"
0.000756013873322434,0.523761816675903,0.324,0.307,1,"T cell","KDM2A"
0.00136633821565098,0.517582325443922,0.334,0.325,1,"T cell","ANKRD12"
0.00186506923040979,0.701554918635354,0.301,0.302,1,"T cell","RBPJ"
0.00242183180817624,0.618108332714238,0.319,0.325,1,"T cell","PRNP"
0.0027203945122976,0.585398195183851,0.335,0.34,1,"T cell","DEDD2"
0.0049427105170783,0.547790868681504,0.334,0.355,1,"T cell","TMEM50A"
0.00871787240627487,0.611445759687384,0.3,0.311,1,"T cell","GSPT1"
0,3.07656723797881,0.632,0.019,0,"Macrophage","APOC1"
0,2.72263290105161,0.904,0.038,0,"Macrophage","TYROBP"
0,2.69762591992156,0.591,0.011,0,"Macrophage","C1QB"
0,2.69384922530323,0.876,0.07,0,"Macrophage","FCER1G"
0,2.55898983772973,0.588,0.021,0,"Macrophage","C1QC"
0,2.43338870517163,0.533,0.004,0,"Macrophage","C1QA"
0,2.28396416858156,0.704,0.04,0,"Macrophage","CTSL"
0,2.1668050701241,0.515,0.007,0,"Macrophage","APOE"
0,2.14308862024791,0.825,0.062,0,"Macrophage","PLAUR"
0,2.10441529474631,0.825,0.067,0,"Macrophage","GRN"
0,2.08380391951364,0.598,0.01,0,"Macrophage","FBP1"
0,2.06629859037989,0.756,0.041,0,"Macrophage","PLEK"
0,1.98785062090347,0.653,0.015,0,"Macrophage","FCGR3A"
0,1.94090936874919,0.718,0.028,0,"Macrophage","BCL2A1"
0,1.90556567171196,0.653,0.016,0,"Macrophage","CYBB"
0,1.79939404754211,0.687,0.006,0,"Macrophage","AIF1"
0,1.79245370369083,0.78,0.055,0,"Macrophage","CTSZ"
0,1.78997996927741,0.646,0.025,0,"Macrophage","TGFBI"
0,1.76991137936383,0.649,0.018,0,"Macrophage","MAFB"
0,1.72844607473047,0.557,0.005,0,"Macrophage","MS4A7"
0,1.70321616649691,0.553,0.008,0,"Macrophage","CD14"
0,1.66157382125067,0.653,0.004,0,"Macrophage","SERPINA1"
0,1.63156425435664,0.529,0.006,0,"Macrophage","OLR1"
0,1.60518920416943,0.533,0.011,0,"Macrophage","TMEM176B"
0,1.60233974746846,0.512,0.008,0,"Macrophage","MS4A6A"
0,1.53839412630381,0.619,0.017,0,"Macrophage","FCGRT"
0,1.52865949384922,0.474,0.002,0,"Macrophage","TREM2"
0,1.52501467735597,0.471,0.004,0,"Macrophage","CD163"
0,1.48135949575886,0.557,0.006,0,"Macrophage","CD68"
0,1.4713095960818,0.691,0.033,0,"Macrophage","CTSH"
0,1.46798906878853,0.55,0.002,0,"Macrophage","FCGR2A"
0,1.4590345800792,0.512,0.002,0,"Macrophage","SLC11A1"
0,1.40081954585237,0.636,0.01,0,"Macrophage","SPI1"
0,1.38533011289758,0.577,0.004,0,"Macrophage","MNDA"
0,1.37591715267773,0.643,0.025,0,"Macrophage","HLA-DMB"
0,1.35489863523481,0.515,0.004,0,"Macrophage","FPR3"
0,1.34826748943173,0.515,0.003,0,"Macrophage","IGSF6"
0,1.32219642108669,0.653,0.031,0,"Macrophage","HLA-DRB5"
0,1.31462167660961,0.557,0.002,0,"Macrophage","NCF2"
0,1.31292223711015,0.526,0.002,0,"Macrophage","LILRB4"
0,1.23559920250551,0.443,0.004,0,"Macrophage","MS4A4A"
0,1.23498100574088,0.416,0.002,0,"Macrophage","PLA2G7"
0,1.20744388457331,0.533,0.012,0,"Macrophage","RNF130"
0,1.18122666121772,0.505,0.008,0,"Macrophage","ITGAX"
0,1.13115057578929,0.495,0.006,0,"Macrophage","SIRPA"
0,1.09546266237977,0.498,0.001,0,"Macrophage","CSF1R"
0,1.06355418306691,0.478,0.006,0,"Macrophage","SLC7A7"
0,1.05973552954158,0.478,0.003,0,"Macrophage","SLAMF8"
0,0.961455555904426,0.45,0.003,0,"Macrophage","HCK"
1.2797110757963e-306,1.02281238565347,0.509,0.012,3.24035641502381e-302,"Macrophage","HLA-DQB2"
2.67671009559723e-306,1.03889865790483,0.454,0.006,6.77769763306174e-302,"Macrophage","LHFPL2"
1.09471724126334e-304,2.18081170350792,0.876,0.095,2.77193352660291e-300,"Macrophage","CST3"
7.45342351544815e-304,1.09938735771306,0.45,0.006,1.88728136834663e-299,"Macrophage","RASSF4"
1.56085685792144e-303,2.2334340755983,0.924,0.109,3.95224564994288e-299,"Macrophage","HLA-DQA1"
4.2792151112188e-303,1.30263772585809,0.588,0.022,1.08354005831171e-298,"Macrophage","CD86"
9.48929287600111e-302,0.984431832452964,0.436,0.005,2.40278384913224e-297,"Macrophage","KYNU"
1.2348154088787e-300,1.23758732844344,0.543,0.017,3.12667609682175e-296,"Macrophage","LAIR1"
1.44242283813792e-300,1.16639551948076,0.44,0.006,3.65235886844903e-296,"Macrophage","DAB2"
2.12529913391323e-300,1.37619465672187,0.478,0.009,5.3814699369817e-296,"Macrophage","MSR1"
2.74654487558597e-298,1.30434442370292,0.409,0.003,6.95452627947124e-294,"Macrophage","TMEM176A"
2.3059704392904e-297,1.20678784076369,0.505,0.013,5.83894774932722e-293,"Macrophage","LST1"
2.37787243839455e-297,1.21613023857369,0.536,0.016,6.02101080125883e-293,"Macrophage","RAB31"
2.0719422185678e-293,2.01346180094062,0.832,0.081,5.24636489163552e-289,"Macrophage","GSN"
2.95857286919469e-293,1.08536820932462,0.46,0.008,7.49140236208788e-289,"Macrophage","PLXDC2"
3.67964433413957e-293,0.817659170367808,0.368,0,9.3172274184748e-289,"Macrophage","FCGR1A"
1.27026218251365e-288,1.15829177490035,0.512,0.015,3.21643087234282e-284,"Macrophage","ALDH2"
1.53846179698941e-287,1.98312187467947,0.512,0.016,3.89553911615688e-283,"Macrophage","G0S2"
2.13764488651885e-287,2.36381822062729,0.533,0.019,5.41273061715439e-283,"Macrophage","IL1B"
1.40168925786733e-284,0.97511366252322,0.409,0.004,3.54921736984586e-280,"Macrophage","NRP1"
2.11189598055733e-283,1.28992728584991,0.564,0.023,5.34753181236921e-279,"Macrophage","MMP14"
2.88877024737201e-281,0.953707940427329,0.364,0.001,7.31465514337067e-277,"Macrophage","SIGLEC1"
8.64884982033058e-280,1.13938313460772,0.526,0.018,2.18997526300591e-275,"Macrophage","HLA-DQA2"
3.76034779065655e-278,0.851852064308088,0.368,0.002,9.52157664072146e-274,"Macrophage","CPVL"
1.16403242417378e-277,1.33390987506687,0.625,0.034,2.94744650125042e-273,"Macrophage","CXCL16"
3.62231718548161e-277,0.893757601786222,0.436,0.008,9.172069345358e-273,"Macrophage","KCTD12"
1.42273433242476e-274,1.9393591859688,0.88,0.102,3.60250560313274e-270,"Macrophage","HLA-DQB1"
1.10434668969217e-272,1.16370193009002,0.361,0.002,2.79631625296955e-268,"Macrophage","SDS"
9.79036240651181e-272,2.15853598464078,0.543,0.024,2.47901766495285e-267,"Macrophage","FN1"
1.56148846839146e-269,1.76901043498574,0.436,0.009,3.95384495081401e-265,"Macrophage","MMP9"
6.06767782072836e-269,1.26559621777952,0.385,0.004,1.53639670098663e-264,"Macrophage","SDC2"
3.87580693788495e-268,1.57301818223607,0.471,0.014,9.81393074741849e-264,"Macrophage","C5AR1"
9.60458068841264e-268,1.45330067572832,0.605,0.034,2.43197587611297e-263,"Macrophage","GM2A"
1.71935668284671e-267,1.15861763265334,0.653,0.04,4.35358305663616e-263,"Macrophage","LYN"
4.06342085364068e-264,1.03076819033467,0.351,0.002,1.02889879435036e-259,"Macrophage","AQP9"
2.47822355666639e-263,0.928360120412171,0.478,0.015,6.27510986783496e-259,"Macrophage","EMILIN2"
6.39475805042074e-260,1.12693041972372,0.388,0.006,1.61921668594703e-255,"Macrophage","VSIG4"
1.23213377968395e-258,1.11917622826492,0.34,0.001,3.11988594353774e-254,"Macrophage","CLEC5A"
1.24894462559737e-258,1.0232721764521,0.498,0.018,3.16245268647509e-254,"Macrophage","CLEC7A"
1.52827634179681e-258,0.826086465520603,0.478,0.015,3.86974852506371e-254,"Macrophage","HLA-DRB6"
3.40346353716835e-256,0.914235524744332,0.405,0.008,8.61791002246398e-252,"Macrophage","PTAFR"
2.2402144465731e-252,1.83357918423625,0.536,0.027,5.67244700016776e-248,"Macrophage","LGMN"
5.31968017588808e-250,0.682007162170843,0.33,0.001,1.34699621733662e-245,"Macrophage","ADGRE2"
7.58442638265751e-248,1.71799466439495,0.763,0.077,1.92045260435271e-243,"Macrophage","C15orf48"
1.6833120437998e-247,2.01180383245977,0.856,0.121,4.26231442610547e-243,"Macrophage","NPC2"
2.51545336288758e-247,0.868619696426846,0.323,0.001,6.36937946016765e-243,"Macrophage","LINC01272"
6.4224932056393e-242,0.913205094901692,0.33,0.002,1.62623950459993e-237,"Macrophage","SLCO2B1"
6.47219188271845e-242,0.659549770963615,0.316,0.001,1.63882370662314e-237,"Macrophage","EPB41L3"
8.70544760272057e-242,0.793939475930554,0.33,0.002,2.20430638748488e-237,"Macrophage","ADAP2"
5.38732037138493e-240,0.859367619799046,0.351,0.004,1.36412339123838e-235,"Macrophage","HNMT"
1.62232368498437e-236,1.03756251201874,0.533,0.028,4.10788580274893e-232,"Macrophage","CCDC88A"
6.11589411488077e-236,0.717167657809785,0.326,0.003,1.54860554882896e-231,"Macrophage","SLC8A1"
1.39604506853853e-234,1.95706317463287,0.481,0.022,3.53492571804642e-230,"Macrophage","CXCL2"
5.90094769282095e-234,1.68192044202908,0.811,0.103,1.49417896529919e-229,"Macrophage","GPX1"
4.74763645099243e-232,1.13343086926446,0.495,0.023,1.20214902575579e-227,"Macrophage","CREG1"
5.35331320928775e-232,1.39467720274086,0.646,0.052,1.35551243772375e-227,"Macrophage","ASAH1"
1.48172939602547e-231,0.982335643655498,0.464,0.018,3.75188700367609e-227,"Macrophage","IRF8"
1.36038952223724e-230,1.77583021737506,0.814,0.107,3.44464230925693e-226,"Macrophage","CAPG"
1.39706280764087e-230,0.813378339015927,0.368,0.007,3.53750273522744e-226,"Macrophage","C1orf162"
2.35019405576606e-227,0.687470283607833,0.361,0.007,5.95092636860524e-223,"Macrophage","LPCAT2"
4.36503478208865e-227,1.20682641503615,0.691,0.062,1.10527045717267e-222,"Macrophage","HLA-DMA"
4.41511988949522e-222,0.685740661104573,0.306,0.002,1.11795250721909e-217,"Macrophage","ANPEP"
6.23733688889929e-217,0.854338714600914,0.368,0.009,1.57935607363819e-212,"Macrophage","PMP22"
1.04532480395507e-214,1.48565982873783,0.347,0.007,2.64686693609465e-210,"Macrophage","CXCL3"
1.27007322057097e-210,0.775520707168922,0.316,0.004,3.21595240180775e-206,"Macrophage","RNASE6"
2.48622969304217e-209,0.995911895445885,0.567,0.04,6.29538220575208e-205,"Macrophage","BRI3"
2.77467511847826e-208,0.898515628298287,0.344,0.008,7.02575486749881e-204,"Macrophage","A2M"
5.70484602599425e-208,1.42910726976239,0.718,0.08,1.44452406224201e-203,"Macrophage","KLF4"
6.40496441343846e-206,0.921778032549871,0.498,0.029,1.62180103912675e-201,"Macrophage","DSE"
2.38267374645843e-205,1.09207849557219,0.605,0.051,6.03316819340738e-201,"Macrophage","SLC15A3"
1.44942807466126e-204,1.03103318491488,0.467,0.025,3.67009682784977e-200,"Macrophage","FGL2"
6.62331245359973e-204,1.98038914780441,0.584,0.051,1.67708894637599e-199,"Macrophage","IL1RN"
1.97735474580751e-203,1.19571048184828,0.357,0.01,5.0068599518592e-199,"Macrophage","FCGR2B"
1.7387661446164e-202,3.59731893237392,0.584,0.055,4.40272975478318e-198,"Macrophage","SPP1"
5.57095818122363e-202,0.727144110732335,0.344,0.008,1.41062232106764e-197,"Macrophage","SLC31A2"
6.72502592300144e-202,0.952074478942385,0.409,0.017,1.7028438139632e-197,"Macrophage","CD40"
7.60923801949685e-202,0.887294064365782,0.302,0.004,1.9267351589168e-197,"Macrophage","NR1H3"
1.44010985512051e-201,1.24722095557538,0.323,0.006,3.64650216415063e-197,"Macrophage","PTGS2"
1.28701623300787e-200,2.77587552981125,0.931,0.243,3.25885380359924e-196,"Macrophage","CTSB"
1.10635108863348e-199,1.10751669658487,0.564,0.044,2.80139159152883e-195,"Macrophage","MFSD1"
1.19878272298914e-199,1.16349851088528,0.588,0.049,3.03543773288079e-195,"Macrophage","TIMP2"
1.4776234633e-199,0.750099101961124,0.32,0.006,3.74149037142193e-195,"Macrophage","TFEC"
2.205789557222e-198,2.14879988611297,0.931,0.249,5.58527973784182e-194,"Macrophage","HLA-DPA1"
2.27377425147969e-198,2.87232791736254,0.938,0.266,5.75742378217173e-194,"Macrophage","LYZ"
2.15802574265074e-197,2.53742601692999,0.983,0.358,5.46433698296595e-193,"Macrophage","HLA-DRA"
2.77580182807279e-197,0.824581731546394,0.405,0.017,7.02860780886311e-193,"Macrophage","FAM177B"
4.17272063816386e-195,0.929029115256855,0.333,0.008,1.05657459278947e-190,"Macrophage","HCAR2"
4.92393196182445e-195,1.9503967043287,0.945,0.245,1.24678881205357e-190,"Macrophage","HLA-DPB1"
1.8225930024491e-194,1.61335264676876,0.553,0.046,4.61498774150137e-190,"Macrophage","LIPA"
8.04887957216549e-193,0.965916109170818,0.471,0.028,2.03805679646802e-188,"Macrophage","GNS"
8.14170166988022e-192,0.636802969243173,0.34,0.009,2.06156027983037e-187,"Macrophage","ENG"
1.08463109291527e-191,0.700355800710981,0.33,0.008,2.74639439037075e-187,"Macrophage","MPP1"
6.37043707961674e-191,0.938402671594834,0.392,0.016,1.61305837292976e-186,"Macrophage","FNIP2"
2.22777575110374e-190,3.2103887529405,0.797,0.15,5.64095097936978e-186,"Macrophage","CXCL8"
7.67502739351594e-189,0.626907907919456,0.316,0.007,1.94339368631217e-184,"Macrophage","IL4I1"
1.55774281715205e-188,1.49671555874843,0.763,0.109,3.94436058731072e-184,"Macrophage","SGK1"
1.61987107453238e-188,1.19644952955817,0.639,0.066,4.10167554782343e-184,"Macrophage","TNFAIP2"
3.26878618336164e-187,0.732427189122653,0.347,0.011,8.27689349489e-183,"Macrophage","LILRB1"
1.46822920402843e-186,1.96046586577614,0.859,0.183,3.71770316752039e-182,"Macrophage","CTSS"
3.26635265035792e-186,0.701034676717076,0.313,0.007,8.27073154597129e-182,"Macrophage","NEK6"
6.2824201295776e-186,0.786014983357146,0.381,0.016,1.59077160101034e-181,"Macrophage","SLC43A2"
6.80465243067084e-186,1.8442256969881,0.595,0.063,1.72300604197016e-181,"Macrophage","GPNMB"
2.4539529739056e-185,1.42318993252459,0.57,0.053,6.21365432522636e-181,"Macrophage","HBEGF"
5.31878571017025e-185,1.1359671404853,0.488,0.034,1.34676972967221e-180,"Macrophage","ABL2"
6.08131138127454e-185,0.882460744768486,0.423,0.022,1.53984885485253e-180,"Macrophage","RAB13"
8.88641385453576e-182,0.966852636404825,0.43,0.024,2.250128852107e-177,"Macrophage","SNAI1"
1.79057217425419e-181,1.73439339626089,0.784,0.13,4.53390780242905e-177,"Macrophage","CDH1"
2.69506872760765e-181,0.633128622023202,0.357,0.013,6.82418352517534e-177,"Macrophage","SPHK1"
4.39510107340149e-181,0.975659626798982,0.557,0.049,1.11288354279599e-176,"Macrophage","ICAM1"
5.18052486017877e-181,1.10620053108708,0.436,0.026,1.31176069984587e-176,"Macrophage","CPM"
2.63962715771811e-180,2.02429762053421,0.725,0.108,6.68379992605803e-176,"Macrophage","CCL3"
4.15229348736863e-180,0.815264106757812,0.316,0.009,1.05140223393661e-175,"Macrophage","GPX3"
6.32735345955696e-179,0.65699079881411,0.326,0.01,1.60214916949442e-174,"Macrophage","SYK"
9.18675312625552e-177,0.741028011580465,0.302,0.008,2.32617775909916e-172,"Macrophage","ANKRD22"
1.47482435402564e-173,0.586986218715413,0.306,0.008,3.73440274682833e-169,"Macrophage","PLBD1"
1.77923281467188e-171,2.11602938762965,0.986,0.504,4.50519541003066e-167,"Macrophage","HLA-DRB1"
3.08591692445696e-169,0.686939636485561,0.302,0.009,7.81385024441748e-165,"Macrophage","TGM2"
6.30406867279315e-168,0.890037767637259,0.323,0.012,1.59625322863795e-163,"Macrophage","PLTP"
2.08121547346156e-166,0.579356708750688,0.33,0.013,5.26984570035201e-162,"Macrophage","NECTIN2"
2.92798663511384e-166,0.969754669437038,0.433,0.029,7.41395495877175e-162,"Macrophage","ALCAM"
4.16299865129335e-166,0.79492975893757,0.419,0.027,1.05411288849399e-161,"Macrophage","SLC31A1"
3.27004466527019e-163,0.786509750248061,0.436,0.03,8.28008009693064e-159,"Macrophage","TNFSF13B"
4.52682116668239e-162,0.720286371040792,0.495,0.042,1.14623638761565e-157,"Macrophage","BEST1"
1.21099131865317e-161,1.38098652854071,0.505,0.048,3.06635111796168e-157,"Macrophage","SNX10"
3.99909353143768e-160,0.660957258946194,0.316,0.012,1.01261047309534e-155,"Macrophage","THEMIS2"
8.06487392424531e-160,0.741725893562836,0.309,0.011,2.04210672635816e-155,"Macrophage","C1orf54"
5.6395590051991e-159,1.002491444732,0.509,0.047,1.42799273570646e-154,"Macrophage","HEXB"
1.4385474257299e-158,0.546585076196889,0.333,0.015,3.64254593669069e-154,"Macrophage","SECTM1"
3.17615285086559e-158,1.9583632567596,0.99,0.67,8.04233663367675e-154,"Macrophage","CD74"
