"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
4.78489530336063e-295,1.5524721422924,0.446,0.176,1.19076904519433e-290,"Immune cell","S100A4"
8.89775697841615e-278,1.78871430030823,0.317,0.066,2.21429580164864e-273,"Immune cell","HLA-DPA1"
4.20739251899241e-253,1.39312564176821,0.432,0.187,1.04705170227645e-248,"Immune cell","ZC3HAV1"
2.00102652160811e-248,0.771302949547732,0.781,0.643,4.97975460167394e-244,"Immune cell","ZFP36"
1.45143015248521e-242,1.37626158186223,0.301,0.071,3.6120290774747e-238,"Immune cell","INSIG1"
2.44120119970507e-238,1.26638717118685,0.46,0.236,6.07517330558605e-234,"Immune cell","SARAF"
1.16189389532855e-227,1.19527642987902,0.337,0.106,2.89148914791462e-223,"Immune cell","CSRNP1"
2.15544056239457e-223,1.21325527181004,0.36,0.128,5.36402938357513e-219,"Immune cell","IDS"
1.04634598999882e-221,1.0528404124056,0.516,0.314,2.60393663071107e-217,"Immune cell","PNRC1"
3.74154343923447e-217,1.3083123602212,0.343,0.118,9.3112050028789e-213,"Immune cell","FAM107B"
4.79225087725998e-211,1.31332605947614,0.357,0.137,1.19259955331492e-206,"Immune cell","ODC1"
1.98833808132984e-201,1.1320159520848,0.346,0.129,4.94817814919745e-197,"Immune cell","IVNS1ABP"
2.00433746922124e-201,0.762036211648124,0.646,0.499,4.98799422590397e-197,"Immune cell","SRSF2"
2.18165790784257e-195,1.05368831384768,0.443,0.234,5.42927386945701e-191,"Immune cell","IFITM2"
2.41401710545836e-193,1.56381123441732,0.317,0.113,6.00752296864367e-189,"Immune cell","HLA-DRB1"
4.22357739032779e-190,1.17420703948693,0.315,0.11,1.05107946935697e-185,"Immune cell","REL"
7.27302970878587e-184,0.802632616897858,0.593,0.446,1.80996617332845e-179,"Immune cell","SFPQ"
2.5021627161213e-182,1.14558587092973,0.428,0.234,6.22688213533948e-178,"Immune cell","KMT2E"
1.21949290272406e-174,0.838363332116703,0.584,0.451,3.03483003771909e-170,"Immune cell","SRSF5"
3.3175839137872e-173,0.904657721200778,0.53,0.368,8.25613932785083e-169,"Immune cell","ATF4"
7.09227200789445e-173,1.04190210590283,0.388,0.193,1.76498281188461e-168,"Immune cell","MBNL1"
1.10440775691085e-164,0.926376796345544,0.594,0.485,2.74842914384834e-160,"Immune cell","SH3BGRL3"
1.05214610692715e-160,1.0017458530778,0.485,0.329,2.6183708016989e-156,"Immune cell","CD44"
1.01950877005967e-158,1.11604234578123,0.313,0.127,2.53714952517049e-154,"Immune cell","CHD1"
1.47392323384618e-155,1.18148212566871,0.327,0.15,3.6680053597496e-151,"Immune cell","G3BP2"
1.27866358524922e-151,0.977596272015559,0.4,0.221,3.1820821982512e-147,"Immune cell","GPBP1"
7.41636390169917e-149,0.642114008527463,0.661,0.557,1.84563632057686e-144,"Immune cell","NPM1"
2.90692621419442e-148,2.08256592820498,0.36,0.192,7.23417657664424e-144,"Immune cell","HLA-DRA"
2.73263229417568e-144,0.539194687396032,0.825,0.768,6.80042872728559e-140,"Immune cell","FTH1"
1.15933488218113e-143,1.01323884048178,0.43,0.264,2.88512078779596e-139,"Immune cell","ARID4B"
3.69732322138892e-143,0.711533739605795,0.562,0.424,9.20115856874846e-139,"Immune cell","TRA2B"
1.00756238128391e-136,1.13838810981184,0.369,0.196,2.50741974206315e-132,"Immune cell","NR4A1"
1.98176584292006e-134,0.635340765529447,0.677,0.601,4.93182247669087e-130,"Immune cell","EIF4A2"
6.66769091015806e-132,1.04884869984761,0.38,0.218,1.65932155990193e-127,"Immune cell","XAF1"
1.10577801005025e-131,1.18913019064993,0.402,0.259,2.75183915581104e-127,"Immune cell","IL32"
1.31007624430504e-129,0.99669199846185,0.401,0.245,3.26025574157752e-125,"Immune cell","HERPUD1"
6.18759817228228e-126,0.552430299834525,0.686,0.622,1.53984568115417e-121,"Immune cell","YWHAZ"
4.39414654808482e-124,0.915916156657561,0.378,0.224,1.09352730995639e-119,"Immune cell","WAC"
3.96411626355326e-119,1.03565219798774,0.364,0.21,9.86509973347865e-115,"Immune cell","BTG2"
1.25889891765744e-117,0.99499613281235,0.355,0.201,3.1328958464823e-113,"Immune cell","ANKRD12"
3.4586309297217e-117,0.727341823992845,0.525,0.433,8.60714893170543e-113,"Immune cell","TPM3"
5.68955991116389e-114,0.89443604340635,0.327,0.172,1.41590387949224e-109,"Immune cell","AKAP13"
2.9640196177976e-113,0.708515106253443,0.571,0.487,7.37625922085111e-109,"Immune cell","SRSF3"
9.63984839278983e-107,0.890402184213719,0.416,0.297,2.39897267102968e-102,"Immune cell","ACTR2"
1.73490201915002e-105,0.931117008516446,0.381,0.248,4.31747716485673e-101,"Immune cell","DDX24"
6.14935539325113e-104,0.962227467739058,0.356,0.222,1.53032858316448e-99,"Immune cell","PPP2R5C"
2.02062143762902e-98,0.847923967137824,0.322,0.182,5.02851850968357e-94,"Immune cell","TIPARP"
2.01972070175695e-96,0.534833188491867,0.53,0.404,5.02627693839234e-92,"Immune cell","CCNL1"
2.13184961760104e-94,0.706766599450572,0.5,0.395,5.30532095836196e-90,"Immune cell","SNHG5"
5.09079739992285e-93,0.874173972302642,0.453,0.356,1.2668958409448e-88,"Immune cell","EZR"
6.82787949134611e-91,0.825048512873236,0.37,0.248,1.69918609021639e-86,"Immune cell","MSN"
8.82424949511755e-90,0.719734342995904,0.426,0.31,2.19600272935495e-85,"Immune cell","ZFAND5"
7.22590830385545e-80,0.801620604038031,0.368,0.257,1.79823954049747e-75,"Immune cell","BCLAF1"
1.31489393603984e-79,0.709584750318862,0.428,0.325,3.27224504922874e-75,"Immune cell","EIF5"
2.55072790629919e-78,0.667722853967419,0.503,0.437,6.34774146761618e-74,"Immune cell","CCNI"
2.48737673864629e-77,0.73354782218892,0.383,0.278,6.19008575179516e-73,"Immune cell","MAP1LC3B"
3.37197875155034e-77,0.708466213831755,0.39,0.28,8.39150632110818e-73,"Immune cell","WSB1"
1.655683612154e-73,0.827570576081705,0.328,0.213,4.12033423720645e-69,"Immune cell","NFKBIZ"
2.84555513153847e-73,0.827852110211253,0.349,0.242,7.08144850034663e-69,"Immune cell","RBBP6"
1.81427044649773e-72,0.675294953877189,0.384,0.272,4.51499343315426e-68,"Immune cell","RSRP1"
1.82761798662826e-72,0.796976857893835,0.344,0.237,4.54821012152308e-68,"Immune cell","EIF4A3"
1.04894956924761e-71,0.625808672914623,0.431,0.325,2.61041589802959e-67,"Immune cell","HEXIM1"
2.3911924306825e-69,0.85023917045052,0.378,0.291,5.95072148299647e-65,"Immune cell","LITAF"
2.78737563337358e-68,0.585028014061932,0.557,0.503,6.93666300121349e-64,"Immune cell","EEF1B2"
2.10337415867955e-62,0.70121385366806,0.36,0.267,5.23445693128992e-58,"Immune cell","SF3B1"
5.05506100984233e-60,0.606201725054374,0.44,0.373,1.25800248290936e-55,"Immune cell","UBE2D3"
2.61414402245999e-58,0.511964512542853,0.555,0.524,6.50555881429393e-54,"Immune cell","HSPA5"
1.33173941275453e-57,0.627096465867437,0.408,0.318,3.31416670258091e-53,"Immune cell","IRF1"
1.74428108660192e-57,0.53658045927336,0.638,0.601,4.34081791211754e-53,"Immune cell","JUN"
2.25617708199891e-57,0.656918741246166,0.415,0.335,5.61472228626248e-53,"Immune cell","PRPF38B"
2.44620761659268e-56,0.542420337176341,0.419,0.332,6.08763227465256e-52,"Immune cell","SLC38A2"
2.80311219238691e-56,0.527952103463545,0.595,0.556,6.97582500197406e-52,"Immune cell","NFKBIA"
9.21974137688966e-54,0.57503462756591,0.441,0.379,2.29442483905276e-49,"Immune cell","HNRNPDL"
7.91436012153838e-53,0.554676743094671,0.448,0.382,1.96956765984604e-48,"Immune cell","HNRNPH1"
1.12006490027068e-51,0.687803680154558,0.371,0.294,2.78739351081362e-47,"Immune cell","RSRC2"
3.78568638800496e-48,0.728563931555223,0.362,0.291,9.42105914518914e-44,"Immune cell","NOP58"
