"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.10463863783532e-14,0.613223476451111,0.351,0.05,2.56618601955523e-10,"Immune Can","SNORD13"
1.27963743888526e-14,0.659402888980125,1,0.982,2.97272573427434e-10,"Immune Can","B2M"
3.19469363150919e-14,0.800820809222561,0.405,0.071,7.42159277535901e-10,"Immune Can","LCP1"
3.90117250772664e-14,0.838985191821098,0.811,0.316,9.06281385269975e-10,"Immune Can","ARHGDIB"
6.47473603605815e-14,1.77839426577365,0.514,0.129,1.50414592853667e-09,"Immune Can","GNLY"
1.54099891508219e-13,0.755524168663149,0.378,0.063,3.57989457962743e-09,"Immune Can","IQGAP2"
3.09753068740066e-13,2.83125572142095,0.514,0.126,7.19587353990047e-09,"Immune Can","CCL4"
4.17815568841308e-13,0.666378422849617,0.324,0.051,9.70627347975243e-09,"Immune Can","PCED1B-AS1"
2.60278690115967e-12,1.17016972247713,0.378,0.072,6.04653425008402e-08,"Immune Can","TRBC1"
1.41249296422245e-11,0.680112251650032,0.324,0.056,3.28136240518518e-07,"Immune Can","ACAP1"
4.63464964063121e-11,0.754109509812688,1,0.869,1.07667545801504e-06,"Immune Can","TMSB4X"
1.39644889637602e-10,0.599283332503196,0.351,0.069,3.24409043117112e-06,"Immune Can","LBH"
6.05557027805529e-10,0.601110830702886,0.595,0.187,1.40676953129502e-05,"Immune Can","AHI1"
9.02751959654638e-10,0.566724952205821,0.541,0.166,2.09718307747369e-05,"Immune Can","EVL"
5.07673990782851e-09,0.841324012861348,0.73,0.371,0.000117937744798764,"Immune Can","RBPJ"
7.4896447573759e-09,0.608381323041898,0.541,0.176,0.0001739919373586,"Immune Can","ISG20"
8.77823515685241e-09,0.913245505449706,0.892,0.624,0.000203927180928838,"Immune Can","JUN"
2.13275333114305e-08,0.520877810887886,0.703,0.293,0.000495459926357841,"Immune Can","VIM"
2.57481004520777e-08,0.574017315350584,0.351,0.088,0.000598154121602218,"Immune Can","EMB"
3.04498063255505e-08,0.621252567312398,0.324,0.078,0.000707379450748863,"Immune Can","CNOT6L"
1.50877254895899e-07,0.627228644825267,0.459,0.157,0.00350502950848663,"Immune Can","ETS1"
3.76544613035851e-07,0.713770502390963,0.541,0.217,0.00874750790543585,"Immune Can","RAC2"
4.14180031374599e-07,1.10214510567202,0.405,0.135,0.00962181630886332,"Immune Can","CXCL13"
5.70384830909936e-07,0.73122152613115,0.568,0.255,0.0132506100068687,"Immune Can","FNBP1"
1.41735141155343e-06,0.745125457475304,0.595,0.259,0.0329264906417976,"Immune Can","ARID5B"
2.34662033574656e-06,0.561753731090605,0.324,0.093,0.0545143370197284,"Immune Can","RGS2"
2.38950466531987e-06,0.512979002239258,0.324,0.092,0.0555105828800458,"Immune Can","BIRC3"
2.46743449507432e-06,0.844930014457933,0.324,0.096,0.0573209707550716,"Immune Can","MIR4435-2HG"
3.90465815082997e-06,0.529133182952254,0.541,0.238,0.090709113501931,"Immune Can","GBP2"
5.38525624179849e-06,0.612394515917052,0.351,0.117,0.125104887753221,"Immune Can","CREM"
5.71265149406856e-06,0.613784733847055,0.459,0.183,0.132710606858707,"Immune Can","GADD45B"
5.73780393568695e-06,0.607259033673433,0.784,0.464,0.133294923229944,"Immune Can","NFKBIA"
6.25272511582252e-06,0.578455900263285,0.514,0.231,0.145257057165673,"Immune Can","PPP1R18"
8.45886452789819e-06,0.543512043866267,0.432,0.173,0.196507881847603,"Immune Can","PRKACB"
9.18294453900676e-06,0.661216131192575,0.541,0.257,0.213328984585666,"Immune Can","STK17B"
9.36653892122976e-06,0.522707991410675,0.514,0.223,0.217594065679088,"Immune Can","RNF19A"
1.32196056839509e-05,0.502012148959513,0.459,0.179,0.307104659643863,"Immune Can","HSPA1A"
2.39173303939291e-05,1.22707035374597,0.514,0.272,0.555623502381366,"Immune Can","CYTOR"
2.44549213101126e-05,0.504247653761724,1,0.83,0.568112276955226,"Immune Can","SH3BGRL3"
3.97721053277321e-05,0.61123599266871,0.784,0.519,0.923945778868544,"Immune Can","KLF6"
5.01500799383026e-05,0.525296339360305,0.73,0.563,1,"Immune Can","MBNL1"
8.60901458016471e-05,0.571619666130269,0.514,0.277,1,"Immune Can","DNPH1"
9.82588037779147e-05,0.578498121138943,0.676,0.422,1,"Immune Can","ARL6IP5"
0.000204552888730939,0.506239745278404,0.432,0.211,1,"Immune Can","UBALD2"
0.000235587552949716,0.518197881895524,0.703,0.456,1,"Immune Can","ZFP36L2"
0.00035227297107286,0.711113367521458,0.649,0.43,1,"Immune Can","MAF"
0.000442971491036741,0.538978416257978,0.351,0.146,1,"Immune Can","IL7R"
0.000544729244450763,0.531715329440349,0.838,0.652,1,"Immune Can","HLA-C"
0.000912097767174649,0.52962082254701,0.486,0.281,1,"Immune Can","MBP"
0.0011299912710764,0.536113860991776,0.324,0.145,1,"Immune Can","CCDC167"
0.00171024833669611,0.550906679895058,0.378,0.191,1,"Immune Can","MECP2"
0.00201481659868936,0.507766811841668,0.486,0.274,1,"Immune Can","PAIP2"
0.00288820643820036,0.533654428164904,0.459,0.295,1,"Immune Can","PTPRA"
0.0029436100897642,0.715639229817409,0.568,0.398,1,"Immune Can","AAK1"
0.00311255144130282,0.549398988411445,0.432,0.271,1,"Immune Can","EFCAB14"
0.00422325867155473,0.525310273385458,0.351,0.182,1,"Immune Can","LNPEP"
0.00464264402368835,0.556450410652176,0.622,0.43,1,"Immune Can","FOS"
